0.000861734671895 1.523233e-28
0.00096800726699 5.572318e-28
0.00108738582711 1.854174e-27
0.00122148663271 5.799745e-27
0.00137212529048 1.880112e-26
0.00154134131506 6.927853e-26
0.00173142574223 2.591266e-25
0.00194495214756 8.700244e-25
0.00218481149034 2.316281e-24
0.00245425125463 4.316637e-24
0.00275691941729 5.202784e-24
0.00309691383843 4.777375e-24
0.00347883774277 4.431771e-24
0.00390786204328 5.596917e-24
0.00438979535078 1.054519e-23
0.00493116261739 2.348636e-23
0.00553929347864 4.936516e-23
0.00622242149027 8.450794e-23
0.00698979560334 1.067109e-22
0.00785180538684 1.016852e-22
0.0088201216933 8.233782e-23
0.00990785467188 6.253638e-23
0.0111297312682 4.679272e-23
0.0125022946141 3.516925e-23
0.0140441280074 2.675539e-23
0.015776106513 2.064411e-23
0.0177216795928 1.61638e-23
0.0199071885913 1.284097e-23
0.0223622233737 1.034664e-23
0.0251200229465 8.452244e-24
0.0282179254847 6.997549e-24
0.0316978738578 5.869266e-24
0.0356069834988 4.985796e-24
0.039998180306 4.288749e-24
0.0449309172131 3.735347e-24
0.0504719791293 3.293798e-24
0.0566963871479 2.939767e-24
0.0636884142662 2.654332e-24
0.0715427263675 2.42444e-24
0.0803656639134 2.239362e-24
0.0902766817002 2.091153e-24
0.101409966171 1.972706e-24
0.113916252184 1.878416e-24
0.127964863825 1.80539e-24
0.143746006911 1.750393e-24
0.161473344208 1.710954e-24
0.181386888234 1.684097e-24
0.20375625082 1.667937e-24
0.228884293416 1.662481e-24
0.257111227565 1.666793e-24
0.288819221073 1.680113e-24
0.324437572217 1.70069e-24
0.364448522072 1.727889e-24
0.409393783627 1.762465e-24
0.4598818761 1.804168e-24
0.516596363755 1.852839e-24
0.580305110755 1.907392e-24
0.651870677371 1.967826e-24
0.732261998284 2.034909e-24
0.822567501109 2.108696e-24
0.924009842742 2.189278e-24
1.03796246306 2.276395e-24
1.16596818009 2.370285e-24
1.30976007838 2.471373e-24
1.47128497348 2.579878e-24
1.65272977007 2.696054e-24
1.85655107073 2.820687e-24
2.08550843621 2.953887e-24
2.34270174737 3.095708e-24
2.63161317492 3.246511e-24
2.95615432489 3.406679e-24
3.32071919834 3.578422e-24
3.73024368226 3.761354e-24
4.19027237715 3.955248e-24
4.70703366598 4.160624e-24
5.28752404103 4.378046e-24
5.93960283024 4.61108e-24
6.67209860555 4.85872e-24
7.49492871401 5.12074e-24
8.41923354991 5.397883e-24
9.45752738587 5.690927e-24
10.6238678051 6.005818e-24
11.9340460286 6.340022e-24
13.4058007146 6.693097e-24
15.0590581241 7.065474e-24
16.9162019048 7.457182e-24
19.0023761463 7.874705e-24
21.3458258089 8.311538e-24
23.9782791349 8.764114e-24
26.9353772217 9.22883e-24
30.2571565704 9.701002e-24
33.9885911451 1.018707e-23
38.1802012804 1.067076e-23
42.8887376822 1.114385e-23
48.1779497825 1.159929e-23
54.1194488503 1.203026e-23
60.7936775451 1.245083e-23
68.2909990395 1.283692e-23
76.7129204572 1.318285e-23
86.1734671895 1.348493e-23
