0.0008 5.527927e-26
0.0015 5.211971e-24
0.0025 1.159164e-22
0.0075 1.175518e-21
0.02 1.060545e-21
0.031 2.994079e-22
0.125 1.040161e-22
0.3 2.40264e-23
0.822 2.143432e-23
2.26 5.106088e-24
3.01 4.296349e-24
34.7 4.121275e-24
100.0 4.04771017412e-24
