0.000861734671895 1.491169e-23
0.00096800726699 5.190557e-23
0.00108738582711 1.509018e-22
0.00122148663271 3.356236e-22
0.00137212529048 4.882389e-22
0.00154134131506 4.635175e-22
0.00173142574223 3.513115e-22
0.00194495214756 2.486199e-22
0.00218481149034 1.747531e-22
0.00245425125463 1.243476e-22
0.00275691941729 9.001685e-23
0.00309691383843 6.634406e-23
0.00347883774277 4.975717e-23
0.00390786204328 3.79387e-23
0.00438979535078 2.938439e-23
0.00493116261739 2.310293e-23
0.00553929347864 1.842665e-23
0.00622242149027 1.49013e-23
0.00698979560334 1.221381e-23
0.00785180538684 1.01439e-23
0.0088201216933 8.53431e-24
0.00990785467188 7.272346e-24
0.0111297312682 6.275933e-24
0.0125022946141 5.484406e-24
0.0140441280074 4.852254e-24
0.015776106513 4.344599e-24
0.0177216795928 3.936863e-24
0.0199071885913 3.609591e-24
0.0223622233737 3.34731e-24
0.0251200229465 3.137813e-24
0.0282179254847 2.970737e-24
0.0316978738578 2.840682e-24
0.0356069834988 2.742159e-24
0.039998180306 2.67068e-24
0.0449309172131 2.62141e-24
0.0504719791293 2.590396e-24
0.0566963871479 2.577486e-24
0.0636884142662 2.580933e-24
0.0715427263675 2.599373e-24
0.0803656639134 2.630209e-24
0.0902766817002 2.671775e-24
0.101409966171 2.725388e-24
0.113916252184 2.790554e-24
0.127964863825 2.866944e-24
0.143746006911 2.953022e-24
0.161473344208 3.048337e-24
0.181386888234 3.154243e-24
0.20375625082 3.270775e-24
0.228884293416 3.398053e-24
0.257111227565 3.535718e-24
0.288819221073 3.683953e-24
0.324437572217 3.843478e-24
0.364448522072 4.014604e-24
0.409393783627 4.197708e-24
0.4598818761 4.393946e-24
0.516596363755 4.603658e-24
0.580305110755 4.826843e-24
0.651870677371 5.064052e-24
0.732261998284 5.315886e-24
0.822567501109 5.585511e-24
0.924009842742 5.872917e-24
1.03796246306 6.177447e-24
1.16596818009 6.499946e-24
1.30976007838 6.841262e-24
1.47128497348 7.206526e-24
1.65272977007 7.595103e-24
1.85655107073 8.006163e-24
2.08550843621 8.440897e-24
2.34270174737 8.900532e-24
2.63161317492 9.393712e-24
2.95615432489 9.918201e-24
3.32071919834 1.047297e-23
3.73024368226 1.105966e-23
4.19027237715 1.168005e-23
4.70703366598 1.234612e-23
5.28752404103 1.305391e-23
5.93960283024 1.380288e-23
6.67209860555 1.459538e-23
7.49492871401 1.543387e-23
8.41923354991 1.633958e-23
9.45752738587 1.730288e-23
10.6238678051 1.832313e-23
11.9340460286 1.940315e-23
13.4058007146 2.054574e-23
15.0590581241 2.179087e-23
16.9162019048 2.311088e-23
19.0023761463 2.449959e-23
21.3458258089 2.59527e-23
23.9782791349 2.746265e-23
26.9353772217 2.911438e-23
30.2571565704 3.081272e-23
33.9885911451 3.253136e-23
38.1802012804 3.4247e-23
42.8887376822 3.593507e-23
48.1779497825 3.781806e-23
54.1194488503 3.964248e-23
60.7936775451 4.137862e-23
68.2909990395 4.300015e-23
76.7129204572 4.450162e-23
86.1734671895 4.637591e-23
