0.0008 6.160692e-24
0.0015 4.826756e-22
0.0025 1.179888e-22
0.0075 1.08974e-23
0.02 3.597941e-24
0.031 2.862978e-24
0.125 2.850653e-24
0.3 3.7348e-24
0.822 5.583854e-24
2.26 8.755746e-24
3.01 1.000229e-23
34.7 3.283788e-23
100.0 5.4939797712e-23
