0.0008 6.21673e-29
0.0015 5.04222e-26
0.0025 4.575008e-24
0.0075 1.064347e-22
0.02 1.272713e-23
0.031 6.064187e-24
0.125 1.818564e-24
0.3 1.686314e-24
0.822 2.108238e-24
2.26 3.050937e-24
3.01 3.432407e-24
34.7 1.027369e-23
100.0 1.65141823533e-23
